001,2021-10-12 00:03:21,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:03:24,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:03:27,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:03:28,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:03:30,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:03:31,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:03:33,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:03:34,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:03:36,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:03:37,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:03:39,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:03:40,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:03:40,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:03:42,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:03:43,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:03:43,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:03:45,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:03:46,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:03:46,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:03:49,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:03:49,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:03:52,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:03:52,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:03:55,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:03:58,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:04:01,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:04:04,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:04:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:04:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:04:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:04:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:04:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:04:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:04:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:04:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:04:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:05:04,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:05:07,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:05:10,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:05:13,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:05:16,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:05:19,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:05:22,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:05:25,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:05:28,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:06:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:06:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:06:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:06:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:06:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:06:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:06:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:06:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:06:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:07:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:07:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:07:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:07:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:07:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:07:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:07:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:07:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:07:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:08:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:08:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:08:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:08:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:08:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:08:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:08:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:08:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:08:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:09:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:09:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:09:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:09:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:09:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:09:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:09:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:09:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:09:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:10:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:10:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:10:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:10:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:10:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:10:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:10:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:10:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:10:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:11:06,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:11:09,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:11:12,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:11:15,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:11:18,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:11:21,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:11:24,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:11:27,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:11:30,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:12:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:12:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:12:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:12:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:12:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:12:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:12:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:12:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:12:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:13:05,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:13:08,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:13:11,,26.42,1013,70,3.09,broken clouds,2
002,2021-10-12 00:13:14,,26.42,1013,70,3.09,broken clouds,2
022,2021-10-12 00:13:17,,26.42,1013,70,3.09,broken clouds,2
222,2021-10-12 00:13:20,,26.42,1013,70,3.09,broken clouds,2
003,2021-10-12 00:13:23,,26.42,1013,70,3.09,broken clouds,2
033,2021-10-12 00:13:26,,26.42,1013,70,3.09,broken clouds,2
333,2021-10-12 00:13:29,,26.42,1013,70,3.09,broken clouds,2
001,2021-10-12 00:14:06,,26.42,1013,70,3.09,broken clouds,2
011,2021-10-12 00:14:09,,26.42,1013,70,3.09,broken clouds,2
111,2021-10-12 00:14:12,,26.42,1013,70,3.09,broken clouds,2
