001,2021-10-14 00:02:32,,26.11,1012,69,4.77,broken clouds,6
011,2021-10-14 00:02:43,,26.11,1012,69,4.77,broken clouds,6
111,2021-10-14 00:02:54,,26.11,1012,69,4.77,broken clouds,6
002,2021-10-14 00:03:05,,26.11,1012,69,4.77,broken clouds,6
022,2021-10-14 00:03:16,,26.11,1012,69,4.77,broken clouds,6
222,2021-10-14 00:03:27,,26.11,1012,69,4.77,broken clouds,6
003,2021-10-14 00:03:38,,26.11,1012,69,4.77,broken clouds,6
033,2021-10-14 00:03:49,,26.11,1012,69,4.77,broken clouds,6
333,2021-10-14 00:04:00,,26.11,1012,69,4.77,broken clouds,6
001,2021-10-14 00:04:13,,26.11,1012,69,4.77,broken clouds,6
011,2021-10-14 00:04:24,,26.11,1012,69,4.77,broken clouds,6
111,2021-10-14 00:04:35,,26.11,1012,69,4.77,broken clouds,6
002,2021-10-14 00:04:46,,26.11,1012,69,4.77,broken clouds,6
022,2021-10-14 00:04:57,,26.11,1012,69,4.77,broken clouds,6
222,2021-10-14 00:05:08,,26.11,1012,69,4.77,broken clouds,6
003,2021-10-14 00:05:19,,26.11,1012,69,4.77,broken clouds,6
033,2021-10-14 00:05:30,,26.11,1012,69,4.77,broken clouds,6
333,2021-10-14 00:05:41,,26.11,1012,69,4.77,broken clouds,6
001,2021-10-14 00:06:13,,26.11,1012,69,4.77,broken clouds,6
011,2021-10-14 00:06:24,,26.11,1012,69,4.77,broken clouds,6
111,2021-10-14 00:06:35,,26.11,1012,69,4.77,broken clouds,6
002,2021-10-14 00:06:46,,26.11,1012,69,4.77,broken clouds,6
022,2021-10-14 00:06:57,,26.11,1012,69,4.77,broken clouds,6
222,2021-10-14 00:07:08,,26.11,1012,69,4.77,broken clouds,6
003,2021-10-14 00:07:19,,26.11,1012,69,4.77,broken clouds,6
033,2021-10-14 00:07:30,,26.11,1012,69,4.77,broken clouds,6
333,2021-10-14 00:07:41,,26.11,1012,69,4.77,broken clouds,6
001,2021-10-14 00:08:14,,26.11,1012,69,4.77,broken clouds,6
011,2021-10-14 00:08:25,,26.11,1012,69,4.77,broken clouds,6
111,2021-10-14 00:08:36,,26.11,1012,69,4.77,broken clouds,6
002,2021-10-14 00:08:47,,26.11,1012,69,4.77,broken clouds,6
022,2021-10-14 00:08:58,,26.11,1012,69,4.77,broken clouds,6
222,2021-10-14 00:09:09,,26.11,1012,69,4.77,broken clouds,6
003,2021-10-14 00:09:20,,26.11,1012,69,4.77,broken clouds,6
033,2021-10-14 00:09:31,,26.11,1012,69,4.77,broken clouds,6
333,2021-10-14 00:09:42,,26.11,1012,69,4.77,broken clouds,6
001,2021-10-14 00:10:13,,26.11,1012,69,4.77,broken clouds,6
011,2021-10-14 00:10:24,,26.11,1012,69,4.77,broken clouds,6
111,2021-10-14 00:10:35,,26.11,1012,69,4.77,broken clouds,6
002,2021-10-14 00:10:46,,26.11,1012,69,4.77,broken clouds,6
022,2021-10-14 00:10:57,,26.11,1012,69,4.77,broken clouds,6
222,2021-10-14 00:11:08,,26.11,1012,69,4.77,broken clouds,6
003,2021-10-14 00:11:19,,26.11,1012,69,4.77,broken clouds,6
033,2021-10-14 00:11:30,,26.11,1012,69,4.77,broken clouds,6
333,2021-10-14 00:11:41,,26.11,1012,69,4.77,broken clouds,6
001,2021-10-14 00:12:13,,26.11,1012,69,4.77,broken clouds,6
011,2021-10-14 00:12:24,,26.11,1012,69,4.77,broken clouds,6
111,2021-10-14 00:12:35,,26.11,1012,69,4.77,broken clouds,6
002,2021-10-14 00:12:46,,26.11,1012,69,4.77,broken clouds,6
