003,2021-10-01 14:27:22,,33.5,1011,43,2.38,broken clouds,2
033,2021-10-01 14:27:25,,33.5,1011,43,2.38,broken clouds,2
333,2021-10-01 14:27:28,,33.5,1011,43,2.38,broken clouds,2
001,2021-10-01 14:28:05,,33.5,1011,43,2.38,broken clouds,2
011,2021-10-01 14:28:08,,33.5,1011,43,2.38,broken clouds,2
111,2021-10-01 14:28:11,,33.5,1011,43,2.38,broken clouds,2
002,2021-10-01 14:28:14,,33.5,1011,43,2.38,broken clouds,2
022,2021-10-01 14:28:17,,33.5,1011,43,2.38,broken clouds,2
222,2021-10-01 14:28:20,,33.5,1011,43,2.38,broken clouds,2
003,2021-10-01 14:28:23,,33.5,1011,43,2.38,broken clouds,2
033,2021-10-01 14:28:26,,33.5,1011,43,2.38,broken clouds,2
333,2021-10-01 14:28:29,,33.5,1011,43,2.38,broken clouds,2
001,2021-10-01 14:29:04,,33.5,1011,43,2.38,broken clouds,2
011,2021-10-01 14:29:07,,33.5,1011,43,2.38,broken clouds,2
111,2021-10-01 14:29:10,,33.5,1011,43,2.38,broken clouds,2
002,2021-10-01 14:29:13,,33.5,1011,43,2.38,broken clouds,2
022,2021-10-01 14:29:16,,33.5,1011,43,2.38,broken clouds,2
222,2021-10-01 14:29:19,,33.5,1011,43,2.38,broken clouds,2
003,2021-10-01 14:29:22,,33.5,1011,43,2.38,broken clouds,2
033,2021-10-01 14:29:25,,33.5,1011,43,2.38,broken clouds,2
333,2021-10-01 14:29:28,,33.5,1011,43,2.38,broken clouds,2
001,2021-10-01 14:30:04,,33.5,1011,43,2.38,broken clouds,2
011,2021-10-01 14:30:07,,33.5,1011,43,2.38,broken clouds,2
111,2021-10-01 14:30:10,,33.5,1011,43,2.38,broken clouds,2
002,2021-10-01 14:30:13,,33.5,1011,43,2.38,broken clouds,2
022,2021-10-01 14:30:16,,33.5,1011,43,2.38,broken clouds,2
222,2021-10-01 14:30:19,,33.5,1011,43,2.38,broken clouds,2
003,2021-10-01 14:30:22,,33.5,1011,43,2.38,broken clouds,2
033,2021-10-01 14:30:25,,33.5,1011,43,2.38,broken clouds,2
333,2021-10-01 14:30:28,,33.5,1011,43,2.38,broken clouds,2
001,2021-10-01 14:31:05,,33.5,1011,43,2.38,broken clouds,2
011,2021-10-01 14:31:08,,33.5,1011,43,2.38,broken clouds,2
111,2021-10-01 14:31:11,,33.5,1011,43,2.38,broken clouds,2
002,2021-10-01 14:31:14,,33.5,1011,43,2.38,broken clouds,2
022,2021-10-01 14:31:17,,33.5,1011,43,2.38,broken clouds,2
222,2021-10-01 14:31:20,,33.5,1011,43,2.38,broken clouds,2
003,2021-10-01 14:31:23,,33.5,1011,43,2.38,broken clouds,2
033,2021-10-01 14:31:26,,33.5,1011,43,2.38,broken clouds,2
333,2021-10-01 14:31:29,,33.5,1011,43,2.38,broken clouds,2
001,2021-10-01 14:32:05,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:32:08,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:32:11,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:32:14,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:32:17,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:32:20,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:32:23,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:32:26,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:32:29,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:33:05,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:33:08,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:33:11,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:33:14,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:33:17,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:33:20,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:33:23,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:33:26,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:33:29,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:34:04,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:34:07,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:34:10,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:34:13,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:34:16,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:34:19,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:34:22,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:34:25,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:34:28,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:35:05,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:35:08,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:35:11,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:35:14,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:35:17,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:35:20,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:35:23,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:35:26,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:35:29,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:36:04,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:36:07,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:36:10,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:36:13,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:36:16,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:36:19,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:36:22,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:36:25,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:36:28,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:37:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:37:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:37:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:37:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:37:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:37:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:37:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:37:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:37:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:38:04,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:38:07,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:38:10,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:38:13,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:38:16,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:38:19,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:38:22,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:38:25,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:38:28,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:39:05,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:39:08,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:39:11,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:39:14,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:39:17,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:39:20,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:39:23,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:39:26,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:39:29,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:40:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:40:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:40:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:40:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:40:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:40:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:40:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:40:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:40:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:41:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:41:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:41:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:41:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:41:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:41:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:41:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:41:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:41:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:42:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:42:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:42:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:42:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:42:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:42:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:42:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:42:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:42:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:43:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:43:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:43:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:43:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:43:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:43:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:43:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:43:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:43:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:44:05,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:44:08,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:44:11,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:44:14,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:44:17,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:44:20,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:44:23,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:44:26,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:44:29,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:45:05,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:45:08,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:45:11,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:45:14,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:45:17,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:45:20,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:45:23,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:45:26,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:45:29,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:46:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:46:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:46:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:46:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:46:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:46:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:46:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:46:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:46:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:47:05,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:47:08,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:47:11,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:47:14,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:47:17,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:47:20,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:47:23,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:47:26,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:47:29,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:48:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:48:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:48:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:48:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:48:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:48:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:48:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:48:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:48:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:49:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:49:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:49:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:49:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:49:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:49:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:49:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:49:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:49:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:50:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:50:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:50:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:50:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:50:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:50:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:50:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:50:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:50:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:51:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:51:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:51:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:51:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:51:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:51:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:51:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:51:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:51:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:52:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:52:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:52:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:52:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:52:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:52:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:52:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:52:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:52:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:53:06,,38.37,1010,42,3.32,broken clouds,2
011,2021-10-01 14:53:09,,38.37,1010,42,3.32,broken clouds,2
111,2021-10-01 14:53:12,,38.37,1010,42,3.32,broken clouds,2
002,2021-10-01 14:53:15,,38.37,1010,42,3.32,broken clouds,2
022,2021-10-01 14:53:18,,38.37,1010,42,3.32,broken clouds,2
222,2021-10-01 14:53:21,,38.37,1010,42,3.32,broken clouds,2
003,2021-10-01 14:53:24,,38.37,1010,42,3.32,broken clouds,2
033,2021-10-01 14:53:27,,38.37,1010,42,3.32,broken clouds,2
333,2021-10-01 14:53:30,,38.37,1010,42,3.32,broken clouds,2
001,2021-10-01 14:54:06,,33.29,1010,42,3.32,broken clouds,2
011,2021-10-01 14:54:09,,33.29,1010,42,3.32,broken clouds,2
111,2021-10-01 14:54:12,,33.29,1010,42,3.32,broken clouds,2
002,2021-10-01 14:54:15,,33.29,1010,42,3.32,broken clouds,2
022,2021-10-01 14:54:18,,33.29,1010,42,3.32,broken clouds,2
222,2021-10-01 14:54:21,,33.29,1010,42,3.32,broken clouds,2
003,2021-10-01 14:54:24,,33.29,1010,42,3.32,broken clouds,2
033,2021-10-01 14:54:27,,33.29,1010,42,3.32,broken clouds,2
333,2021-10-01 14:54:30,,33.29,1010,42,3.32,broken clouds,2
001,2021-10-01 14:55:10,,33.29,1010,42,3.32,broken clouds,2
011,2021-10-01 14:55:13,,33.29,1010,42,3.32,broken clouds,2
111,2021-10-01 14:55:16,,33.29,1010,42,3.32,broken clouds,2
002,2021-10-01 14:55:19,,33.29,1010,42,3.32,broken clouds,2
022,2021-10-01 14:55:22,,33.29,1010,42,3.32,broken clouds,2
222,2021-10-01 14:55:25,,33.29,1010,42,3.32,broken clouds,2
