333,2021-09-09 12:01:34,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:02:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:02:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:02:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:02:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:02:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:02:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:02:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:02:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:02:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:03:05,,34,1012,53,3.92,scattered clouds,2
011,2021-09-09 12:03:08,,34,1012,53,3.92,scattered clouds,2
111,2021-09-09 12:03:11,,34,1012,53,3.92,scattered clouds,2
002,2021-09-09 12:03:14,,34,1012,53,3.92,scattered clouds,2
022,2021-09-09 12:03:17,,34,1012,53,3.92,scattered clouds,2
222,2021-09-09 12:03:20,,34,1012,53,3.92,scattered clouds,2
003,2021-09-09 12:03:23,,34,1012,53,3.92,scattered clouds,2
033,2021-09-09 12:03:26,,34,1012,53,3.92,scattered clouds,2
333,2021-09-09 12:03:29,,34,1012,53,3.92,scattered clouds,2
001,2021-09-09 12:04:04,,34,1012,53,3.92,scattered clouds,2
011,2021-09-09 12:04:07,,34,1012,53,3.92,scattered clouds,2
111,2021-09-09 12:04:10,,34,1012,53,3.92,scattered clouds,2
002,2021-09-09 12:04:13,,34,1012,53,3.92,scattered clouds,2
022,2021-09-09 12:04:16,,34,1012,53,3.92,scattered clouds,2
222,2021-09-09 12:04:19,,34,1012,53,3.92,scattered clouds,2
003,2021-09-09 12:04:22,,34,1012,53,3.92,scattered clouds,2
033,2021-09-09 12:04:25,,34,1012,53,3.92,scattered clouds,2
333,2021-09-09 12:04:28,,34,1012,53,3.92,scattered clouds,2
001,2021-09-09 12:05:05,,34,1012,53,3.92,scattered clouds,2
011,2021-09-09 12:05:08,,34,1012,53,3.92,scattered clouds,2
111,2021-09-09 12:05:11,,34,1012,53,3.92,scattered clouds,2
002,2021-09-09 12:05:14,,34,1012,53,3.92,scattered clouds,2
022,2021-09-09 12:05:17,,34,1012,53,3.92,scattered clouds,2
222,2021-09-09 12:05:20,,34,1012,53,3.92,scattered clouds,2
003,2021-09-09 12:05:23,,34,1012,53,3.92,scattered clouds,2
033,2021-09-09 12:05:26,,34,1012,53,3.92,scattered clouds,2
333,2021-09-09 12:05:29,,34,1012,53,3.92,scattered clouds,2
001,2021-09-09 12:06:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:06:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:06:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:06:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:06:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:06:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:06:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:06:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:06:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:07:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:07:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:07:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:07:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:07:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:07:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:07:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:07:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:07:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:08:05,,34,1012,53,3.92,scattered clouds,2
011,2021-09-09 12:08:08,,34,1012,53,3.92,scattered clouds,2
111,2021-09-09 12:08:11,,34,1012,53,3.92,scattered clouds,2
002,2021-09-09 12:08:14,,34,1012,53,3.92,scattered clouds,2
022,2021-09-09 12:08:17,,34,1012,53,3.92,scattered clouds,2
222,2021-09-09 12:08:20,,34,1012,53,3.92,scattered clouds,2
003,2021-09-09 12:08:23,,34,1012,53,3.92,scattered clouds,2
033,2021-09-09 12:08:26,,34,1012,53,3.92,scattered clouds,2
333,2021-09-09 12:08:29,,34,1012,53,3.92,scattered clouds,2
001,2021-09-09 12:09:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:09:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:09:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:09:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:09:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:09:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:09:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:09:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:09:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:10:12,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:10:15,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:10:18,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:10:21,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:10:24,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:10:27,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:10:30,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:10:33,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:10:36,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:11:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:11:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:11:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:11:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:11:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:11:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:11:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:11:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:11:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:12:05,,34,1012,53,3.92,scattered clouds,2
011,2021-09-09 12:12:08,,34,1012,53,3.92,scattered clouds,2
111,2021-09-09 12:12:11,,34,1012,53,3.92,scattered clouds,2
002,2021-09-09 12:12:14,,34,1012,53,3.92,scattered clouds,2
022,2021-09-09 12:12:17,,34,1012,53,3.92,scattered clouds,2
222,2021-09-09 12:12:20,,34,1012,53,3.92,scattered clouds,2
003,2021-09-09 12:12:23,,34,1012,53,3.92,scattered clouds,2
033,2021-09-09 12:12:26,,34,1012,53,3.92,scattered clouds,2
333,2021-09-09 12:12:29,,34,1012,53,3.92,scattered clouds,2
001,2021-09-09 12:13:06,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:13:09,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:13:12,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:13:15,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:13:18,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:13:21,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:13:24,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:13:27,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:13:30,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:14:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:14:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:14:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:14:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:14:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:14:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:14:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:14:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:14:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:15:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:15:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:15:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:15:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:15:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:15:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:15:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:15:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:15:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:16:11,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:16:14,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:16:17,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:16:20,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:16:23,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:16:26,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:16:29,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:16:32,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:16:35,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:17:08,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:17:11,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:17:14,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:17:17,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:17:20,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:17:23,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:17:26,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:17:29,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:17:32,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:18:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:18:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:18:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:18:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:18:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:18:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:18:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:18:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:18:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:19:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:19:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:19:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:19:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:19:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:19:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:19:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:19:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:19:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:20:04,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:20:07,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:20:10,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:20:13,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:20:16,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:20:19,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:20:22,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:20:25,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:20:28,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:21:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:21:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:21:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:21:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:21:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:21:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:21:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:21:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:21:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:22:08,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:22:11,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:22:14,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:22:17,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:22:20,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:22:23,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:22:26,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:22:29,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:22:32,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:23:04,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:23:07,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:23:10,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:23:13,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:23:16,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:23:19,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:23:22,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:23:25,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:23:28,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:24:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:24:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:24:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:24:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:24:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:24:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:24:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:24:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:24:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:25:04,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:26:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:26:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:26:11,,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:26:14,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:27:04,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:27:07,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:27:08,236,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:27:11,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:27:14,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:27:18,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:27:21,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:27:24,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:27:27,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:28:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:28:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:28:11,8,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:28:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:28:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:28:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:28:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:28:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:28:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:29:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:29:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:29:11,5,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:29:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:29:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:29:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:29:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:29:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:29:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:30:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:30:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:30:11,4,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:30:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:30:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:30:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:30:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:30:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:30:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:31:10,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:31:13,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:31:16,4,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:31:19,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:31:22,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:31:25,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:31:28,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:31:31,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:31:34,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:32:05,,33.77,1012,52,4.17,scattered clouds,2
011,2021-09-09 12:32:08,,33.77,1012,52,4.17,scattered clouds,2
111,2021-09-09 12:32:11,7,33.77,1012,52,4.17,scattered clouds,2
002,2021-09-09 12:32:14,,33.77,1012,52,4.17,scattered clouds,2
022,2021-09-09 12:32:17,,33.77,1012,52,4.17,scattered clouds,2
222,2021-09-09 12:32:20,,33.77,1012,52,4.17,scattered clouds,2
003,2021-09-09 12:32:23,,33.77,1012,52,4.17,scattered clouds,2
033,2021-09-09 12:32:26,,33.77,1012,52,4.17,scattered clouds,2
333,2021-09-09 12:32:29,,33.77,1012,52,4.17,scattered clouds,2
001,2021-09-09 12:33:06,,33.77,1012,52,4.17,scattered clouds,2
