001,2021-10-06 00:30:05,,25.98,1011,75,2.87,broken clouds,2
011,2021-10-06 00:30:08,,25.98,1011,75,2.87,broken clouds,2
111,2021-10-06 00:30:11,,25.98,1011,75,2.87,broken clouds,2
002,2021-10-06 00:30:14,,25.98,1011,75,2.87,broken clouds,2
022,2021-10-06 00:30:17,,25.98,1011,75,2.87,broken clouds,2
222,2021-10-06 00:30:20,,25.98,1011,75,2.87,broken clouds,2
003,2021-10-06 00:30:23,,25.98,1011,75,2.87,broken clouds,2
033,2021-10-06 00:30:26,,25.98,1011,75,2.87,broken clouds,2
333,2021-10-06 00:30:29,,25.98,1011,75,2.87,broken clouds,2
001,2021-10-06 00:31:05,,25.98,1011,75,2.87,broken clouds,2
011,2021-10-06 00:31:08,,25.98,1011,75,2.87,broken clouds,2
111,2021-10-06 00:31:11,,25.98,1011,75,2.87,broken clouds,2
002,2021-10-06 00:31:14,,25.98,1011,75,2.87,broken clouds,2
022,2021-10-06 00:31:17,,25.98,1011,75,2.87,broken clouds,2
222,2021-10-06 00:31:20,,25.98,1011,75,2.87,broken clouds,2
003,2021-10-06 00:31:23,,25.98,1011,75,2.87,broken clouds,2
033,2021-10-06 00:31:26,,25.98,1011,75,2.87,broken clouds,2
333,2021-10-06 00:31:29,,25.98,1011,75,2.87,broken clouds,2
001,2021-10-06 00:32:05,,25.98,1011,75,2.87,broken clouds,2
011,2021-10-06 00:32:08,,25.98,1011,75,2.87,broken clouds,2
111,2021-10-06 00:32:11,,25.98,1011,75,2.87,broken clouds,2
002,2021-10-06 00:32:14,,25.98,1011,75,2.87,broken clouds,2
022,2021-10-06 00:32:17,,25.98,1011,75,2.87,broken clouds,2
222,2021-10-06 00:32:20,,25.98,1011,75,2.87,broken clouds,2
003,2021-10-06 00:32:23,,25.98,1011,75,2.87,broken clouds,2
033,2021-10-06 00:32:26,,25.98,1011,75,2.87,broken clouds,2
333,2021-10-06 00:32:29,,25.98,1011,75,2.87,broken clouds,2
001,2021-10-06 00:33:04,,25.98,1011,75,2.87,broken clouds,2
011,2021-10-06 00:33:07,,25.98,1011,75,2.87,broken clouds,2
111,2021-10-06 00:33:10,,25.98,1011,75,2.87,broken clouds,2
002,2021-10-06 00:33:13,,25.98,1011,75,2.87,broken clouds,2
022,2021-10-06 00:33:16,,25.98,1011,75,2.87,broken clouds,2
222,2021-10-06 00:33:19,,25.98,1011,75,2.87,broken clouds,2
003,2021-10-06 00:33:22,,25.98,1011,75,2.87,broken clouds,2
033,2021-10-06 00:33:26,,25.98,1011,75,2.87,broken clouds,2
333,2021-10-06 00:33:29,,25.98,1011,75,2.87,broken clouds,2
001,2021-10-06 00:34:04,,26.08,1011,79,1.08,overcast clouds,2
011,2021-10-06 00:34:07,,26.08,1011,79,1.08,overcast clouds,2
111,2021-10-06 00:34:10,,26.08,1011,79,1.08,overcast clouds,2
002,2021-10-06 00:34:13,,26.08,1011,79,1.08,overcast clouds,2
022,2021-10-06 00:34:16,,26.08,1011,79,1.08,overcast clouds,2
222,2021-10-06 00:34:19,,26.08,1011,79,1.08,overcast clouds,2
003,2021-10-06 00:34:22,,26.08,1011,79,1.08,overcast clouds,2
033,2021-10-06 00:34:25,,26.08,1011,79,1.08,overcast clouds,2
333,2021-10-06 00:34:28,,26.08,1011,79,1.08,overcast clouds,2
001,2021-10-06 00:35:05,,25.98,1011,75,2.87,broken clouds,2
011,2021-10-06 00:35:08,,25.98,1011,75,2.87,broken clouds,2
111,2021-10-06 00:35:11,,25.98,1011,75,2.87,broken clouds,2
002,2021-10-06 00:35:14,,25.98,1011,75,2.87,broken clouds,2
022,2021-10-06 00:35:17,,25.98,1011,75,2.87,broken clouds,2
222,2021-10-06 00:35:20,,25.98,1011,75,2.87,broken clouds,2
003,2021-10-06 00:35:23,,25.98,1011,75,2.87,broken clouds,2
033,2021-10-06 00:35:26,,25.98,1011,75,2.87,broken clouds,2
333,2021-10-06 00:35:29,,25.98,1011,75,2.87,broken clouds,2
001,2021-10-06 00:36:06,,25.98,1011,75,2.87,broken clouds,2
011,2021-10-06 00:36:09,,25.98,1011,75,2.87,broken clouds,2
111,2021-10-06 00:36:12,,25.98,1011,75,2.87,broken clouds,2
002,2021-10-06 00:36:15,,25.98,1011,75,2.87,broken clouds,2
022,2021-10-06 00:36:18,,25.98,1011,75,2.87,broken clouds,2
222,2021-10-06 00:36:21,,25.98,1011,75,2.87,broken clouds,2
003,2021-10-06 00:36:24,,25.98,1011,75,2.87,broken clouds,2
033,2021-10-06 00:36:27,,25.98,1011,75,2.87,broken clouds,2
333,2021-10-06 00:36:30,,25.98,1011,75,2.87,broken clouds,2
001,2021-10-06 00:37:05,,26.08,1011,79,1.08,overcast clouds,2
011,2021-10-06 00:37:08,,26.08,1011,79,1.08,overcast clouds,2
111,2021-10-06 00:37:11,,26.08,1011,79,1.08,overcast clouds,2
002,2021-10-06 00:37:14,,26.08,1011,79,1.08,overcast clouds,2
022,2021-10-06 00:37:17,,26.08,1011,79,1.08,overcast clouds,2
222,2021-10-06 00:37:20,,26.08,1011,79,1.08,overcast clouds,2
003,2021-10-06 00:37:23,,26.08,1011,79,1.08,overcast clouds,2
033,2021-10-06 00:37:26,,26.08,1011,79,1.08,overcast clouds,2
333,2021-10-06 00:37:29,,26.08,1011,79,1.08,overcast clouds,2
001,2021-10-06 00:38:05,,26,1011,76,1.9,overcast clouds,2
011,2021-10-06 00:38:08,,26,1011,76,1.9,overcast clouds,2
111,2021-10-06 00:38:11,,26,1011,76,1.9,overcast clouds,2
002,2021-10-06 00:38:14,,26,1011,76,1.9,overcast clouds,2
022,2021-10-06 00:38:17,,26,1011,76,1.9,overcast clouds,2
222,2021-10-06 00:38:20,,26,1011,76,1.9,overcast clouds,2
003,2021-10-06 00:38:23,,26,1011,76,1.9,overcast clouds,2
033,2021-10-06 00:38:26,,26,1011,76,1.9,overcast clouds,2
333,2021-10-06 00:38:29,,26,1011,76,1.9,overcast clouds,2
001,2021-10-06 00:39:05,,26.08,1011,79,1.08,overcast clouds,2
011,2021-10-06 00:39:08,,26.08,1011,79,1.08,overcast clouds,2
111,2021-10-06 00:39:11,,26.08,1011,79,1.08,overcast clouds,2
002,2021-10-06 00:39:14,,26.08,1011,79,1.08,overcast clouds,2
022,2021-10-06 00:39:17,,26.08,1011,79,1.08,overcast clouds,2
222,2021-10-06 00:39:20,,26.08,1011,79,1.08,overcast clouds,2
003,2021-10-06 00:39:23,,26.08,1011,79,1.08,overcast clouds,2
033,2021-10-06 00:39:26,,26.08,1011,79,1.08,overcast clouds,2
333,2021-10-06 00:39:29,,26.08,1011,79,1.08,overcast clouds,2
001,2021-10-06 00:40:05,,26,1011,76,1.9,overcast clouds,2
011,2021-10-06 00:40:08,,26,1011,76,1.9,overcast clouds,2
111,2021-10-06 00:40:11,,26,1011,76,1.9,overcast clouds,2
002,2021-10-06 00:40:14,,26,1011,76,1.9,overcast clouds,2
022,2021-10-06 00:40:17,,26,1011,76,1.9,overcast clouds,2
222,2021-10-06 00:40:20,,26,1011,76,1.9,overcast clouds,2
003,2021-10-06 00:40:23,,26,1011,76,1.9,overcast clouds,2
033,2021-10-06 00:40:26,,26,1011,76,1.9,overcast clouds,2
333,2021-10-06 00:40:29,,26,1011,76,1.9,overcast clouds,2
001,2021-10-06 00:41:05,,26,1011,76,1.9,overcast clouds,2
011,2021-10-06 00:41:08,,26,1011,76,1.9,overcast clouds,2
111,2021-10-06 00:41:11,,26,1011,76,1.9,overcast clouds,2
002,2021-10-06 00:41:14,,26,1011,76,1.9,overcast clouds,2
022,2021-10-06 00:41:17,,26,1011,76,1.9,overcast clouds,2
222,2021-10-06 00:41:20,,26,1011,76,1.9,overcast clouds,2
003,2021-10-06 00:41:23,,26,1011,76,1.9,overcast clouds,2
033,2021-10-06 00:41:26,,26,1011,76,1.9,overcast clouds,2
333,2021-10-06 00:41:29,,26,1011,76,1.9,overcast clouds,2
001,2021-10-06 00:42:05,,26.08,1011,79,1.08,overcast clouds,2
011,2021-10-06 00:42:08,,26.08,1011,79,1.08,overcast clouds,2
111,2021-10-06 00:42:11,,26.08,1011,79,1.08,overcast clouds,2
002,2021-10-06 00:42:14,,26.08,1011,79,1.08,overcast clouds,2
022,2021-10-06 00:42:17,,26.08,1011,79,1.08,overcast clouds,2
222,2021-10-06 00:42:20,,26.08,1011,79,1.08,overcast clouds,2
003,2021-10-06 00:42:23,,26.08,1011,79,1.08,overcast clouds,2
033,2021-10-06 00:42:26,,26.08,1011,79,1.08,overcast clouds,2
333,2021-10-06 00:42:29,,26.08,1011,79,1.08,overcast clouds,2
001,2021-10-06 00:43:07,,26,1011,76,1.9,overcast clouds,2
011,2021-10-06 00:43:10,,26,1011,76,1.9,overcast clouds,2
111,2021-10-06 00:43:13,,26,1011,76,1.9,overcast clouds,2
002,2021-10-06 00:43:16,,26,1011,76,1.9,overcast clouds,2
022,2021-10-06 00:43:19,,26,1011,76,1.9,overcast clouds,2
222,2021-10-06 00:43:22,,26,1011,76,1.9,overcast clouds,2
003,2021-10-06 00:43:25,,26,1011,76,1.9,overcast clouds,2
033,2021-10-06 00:43:28,,26,1011,76,1.9,overcast clouds,2
333,2021-10-06 00:43:31,,26,1011,76,1.9,overcast clouds,2
