011,2021-10-04 00:10:08,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:10:12,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:10:15,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:10:18,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:10:21,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:10:24,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:10:27,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:10:30,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:11:05,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:11:08,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:11:11,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:11:14,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:11:17,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:11:20,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:11:23,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:11:26,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:11:29,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:12:11,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:12:14,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:12:17,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:12:20,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:12:23,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:12:26,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:12:29,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:12:32,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:12:35,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:13:07,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:13:10,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:13:13,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:13:16,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:13:19,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:13:22,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:13:25,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:13:28,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:13:31,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:14:06,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:14:09,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:14:12,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:14:15,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:14:18,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:14:21,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:14:24,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:14:27,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:14:30,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:15:06,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:15:09,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:15:12,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:15:15,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:15:18,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:15:21,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:15:24,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:15:27,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:15:30,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:16:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:16:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:16:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:16:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:16:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:16:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:16:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:16:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:16:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:17:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:17:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:17:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:17:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:17:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:17:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:17:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:17:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:17:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:18:05,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:18:08,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:18:11,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:18:14,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:18:17,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:18:20,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:18:23,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:18:26,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:18:29,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:19:05,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:19:08,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:19:11,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:19:14,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:19:17,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:19:20,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:19:23,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:19:26,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:19:29,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:20:07,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:20:10,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:20:13,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:20:16,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:20:19,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:20:22,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:20:25,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:20:28,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:20:31,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:21:06,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:21:09,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:21:12,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:21:15,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:21:18,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:21:21,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:21:24,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:21:27,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:21:30,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:22:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:22:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:22:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:22:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:22:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:22:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:22:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:22:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:22:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:23:06,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:23:09,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:23:12,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:23:15,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:23:18,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:23:21,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:23:24,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:23:27,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:23:30,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:24:07,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:24:10,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:24:13,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:24:16,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:24:19,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:24:22,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:24:25,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:24:28,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:24:31,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:25:07,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:25:10,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:25:13,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:25:16,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:25:19,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:25:22,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:25:25,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:25:28,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:25:31,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:26:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:26:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:26:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:26:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:26:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:26:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:26:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:26:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:26:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:27:07,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:27:10,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:27:13,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:27:16,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:27:19,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:27:22,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:27:25,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:27:28,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:27:31,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:28:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:28:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:28:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:28:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:28:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:28:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:28:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:28:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:28:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:29:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:29:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:29:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:29:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:29:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:29:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:29:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:29:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:29:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:30:06,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:30:09,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:30:12,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:30:15,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:30:18,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:30:21,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:30:24,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:30:27,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:30:30,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:31:05,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:31:08,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:31:11,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:31:14,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:31:17,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:31:20,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:31:23,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:31:26,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:31:29,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:32:07,,26.42,1012,75,3.14,broken clouds,2
011,2021-10-04 00:32:10,,26.42,1012,75,3.14,broken clouds,2
111,2021-10-04 00:32:13,,26.42,1012,75,3.14,broken clouds,2
002,2021-10-04 00:32:16,,26.42,1012,75,3.14,broken clouds,2
022,2021-10-04 00:32:19,,26.42,1012,75,3.14,broken clouds,2
222,2021-10-04 00:32:22,,26.42,1012,75,3.14,broken clouds,2
003,2021-10-04 00:32:25,,26.42,1012,75,3.14,broken clouds,2
033,2021-10-04 00:32:28,,26.42,1012,75,3.14,broken clouds,2
333,2021-10-04 00:32:31,,26.42,1012,75,3.14,broken clouds,2
001,2021-10-04 00:33:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:33:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:33:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:33:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:33:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:33:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:33:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:33:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:33:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:34:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:34:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:34:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:34:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:34:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:34:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:34:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:34:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:34:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:35:06,,26.42,1012,69,2.99,scattered clouds,2
011,2021-10-04 00:35:09,,26.42,1012,69,2.99,scattered clouds,2
111,2021-10-04 00:35:12,,26.42,1012,69,2.99,scattered clouds,2
002,2021-10-04 00:35:15,,26.42,1012,69,2.99,scattered clouds,2
022,2021-10-04 00:35:18,,26.42,1012,69,2.99,scattered clouds,2
222,2021-10-04 00:35:21,,26.42,1012,69,2.99,scattered clouds,2
003,2021-10-04 00:35:24,,26.42,1012,69,2.99,scattered clouds,2
033,2021-10-04 00:35:27,,26.42,1012,69,2.99,scattered clouds,2
333,2021-10-04 00:35:30,,26.42,1012,69,2.99,scattered clouds,2
001,2021-10-04 00:36:07,,26.42,1011,77,3.08,broken clouds,2
011,2021-10-04 00:36:10,,26.42,1011,77,3.08,broken clouds,2
111,2021-10-04 00:36:13,,26.42,1011,77,3.08,broken clouds,2
002,2021-10-04 00:36:16,,26.42,1011,77,3.08,broken clouds,2
022,2021-10-04 00:36:19,,26.42,1011,77,3.08,broken clouds,2
222,2021-10-04 00:36:22,,26.42,1011,77,3.08,broken clouds,2
003,2021-10-04 00:36:25,,26.42,1011,77,3.08,broken clouds,2
033,2021-10-04 00:36:28,,26.42,1011,77,3.08,broken clouds,2
333,2021-10-04 00:36:31,,26.42,1011,77,3.08,broken clouds,2
001,2021-10-04 00:37:06,,26.42,1011,77,3.08,broken clouds,2
011,2021-10-04 00:37:09,,26.42,1011,77,3.08,broken clouds,2
111,2021-10-04 00:37:12,,26.42,1011,77,3.08,broken clouds,2
002,2021-10-04 00:37:15,,26.42,1011,77,3.08,broken clouds,2
022,2021-10-04 00:37:18,,26.42,1011,77,3.08,broken clouds,2
222,2021-10-04 00:37:21,,26.42,1011,77,3.08,broken clouds,2
003,2021-10-04 00:37:24,,26.42,1011,77,3.08,broken clouds,2
033,2021-10-04 00:37:27,,26.42,1011,77,3.08,broken clouds,2
333,2021-10-04 00:37:30,,26.42,1011,77,3.08,broken clouds,2
001,2021-10-04 00:38:07,,26.42,1011,77,3.08,broken clouds,2
011,2021-10-04 00:38:10,,26.42,1011,77,3.08,broken clouds,2
111,2021-10-04 00:38:13,,26.42,1011,77,3.08,broken clouds,2
002,2021-10-04 00:38:16,,26.42,1011,77,3.08,broken clouds,2
022,2021-10-04 00:38:19,,26.42,1011,77,3.08,broken clouds,2
222,2021-10-04 00:38:22,,26.42,1011,77,3.08,broken clouds,2
003,2021-10-04 00:38:25,,26.42,1011,77,3.08,broken clouds,2
033,2021-10-04 00:38:28,,26.42,1011,77,3.08,broken clouds,2
333,2021-10-04 00:38:31,,26.42,1011,77,3.08,broken clouds,2
001,2021-10-04 00:39:06,,26.42,1011,77,3.08,broken clouds,2
011,2021-10-04 00:39:09,,26.42,1011,77,3.08,broken clouds,2
111,2021-10-04 00:39:12,,26.42,1011,77,3.08,broken clouds,2
002,2021-10-04 00:39:15,,26.42,1011,77,3.08,broken clouds,2
022,2021-10-04 00:39:18,,26.42,1011,77,3.08,broken clouds,2
222,2021-10-04 00:39:21,,26.42,1011,77,3.08,broken clouds,2
003,2021-10-04 00:39:24,,26.42,1011,77,3.08,broken clouds,2
033,2021-10-04 00:39:27,,26.42,1011,77,3.08,broken clouds,2
333,2021-10-04 00:39:30,,26.42,1011,77,3.08,broken clouds,2
001,2021-10-04 00:40:06,,26.42,1011,77,3.08,broken clouds,2
011,2021-10-04 00:40:09,,26.42,1011,77,3.08,broken clouds,2
111,2021-10-04 00:40:12,,26.42,1011,77,3.08,broken clouds,2
002,2021-10-04 00:40:15,,26.42,1011,77,3.08,broken clouds,2
022,2021-10-04 00:40:18,,26.42,1011,77,3.08,broken clouds,2
222,2021-10-04 00:40:21,,26.42,1011,77,3.08,broken clouds,2
003,2021-10-04 00:40:24,,26.42,1011,77,3.08,broken clouds,2
033,2021-10-04 00:40:27,,26.42,1011,77,3.08,broken clouds,2
333,2021-10-04 00:40:30,,26.42,1011,77,3.08,broken clouds,2
001,2021-10-04 00:41:06,,26.42,1011,77,3.08,broken clouds,2
011,2021-10-04 00:41:09,,26.42,1011,77,3.08,broken clouds,2
111,2021-10-04 00:41:12,,26.42,1011,77,3.08,broken clouds,2
002,2021-10-04 00:41:15,,26.42,1011,77,3.08,broken clouds,2
022,2021-10-04 00:41:18,,26.42,1011,77,3.08,broken clouds,2
222,2021-10-04 00:41:21,,26.42,1011,77,3.08,broken clouds,2
003,2021-10-04 00:41:24,,26.42,1011,77,3.08,broken clouds,2
033,2021-10-04 00:41:27,,26.42,1011,77,3.08,broken clouds,2
333,2021-10-04 00:41:30,,26.42,1011,77,3.08,broken clouds,2
001,2021-10-04 00:42:06,,26.42,1011,77,3.08,broken clouds,2
011,2021-10-04 00:42:09,,26.42,1011,77,3.08,broken clouds,2
111,2021-10-04 00:42:12,,26.42,1011,77,3.08,broken clouds,2
002,2021-10-04 00:42:15,,26.42,1011,77,3.08,broken clouds,2
022,2021-10-04 00:42:18,,26.42,1011,77,3.08,broken clouds,2
222,2021-10-04 00:42:21,,26.42,1011,77,3.08,broken clouds,2
